%time,x,y,z,q0,q1,q2,q3,yaw,floor
52.29419946670532,33.44193767831575,10.791154116034704,1.23712494292373,-0.0545776650652431,0.1084334077181801,0.6890527991517933,0.7144716331301945,1.5431539143841793,FLU01
52.300169467926025,33.44293294331692,10.800001903913767,1.23584106217311,-0.0537031472489937,0.1089812526503831,0.6884238695184719,0.715060580946482,1.5416201752035807,FLU01
52.312209367752075,33.44396888405117,10.808952530371187,1.23465378286305,-0.0526347669045539,0.109503711080888,0.6878529542325633,0.7156094129662856,1.540244362787191,FLU01
52.31805944442749,33.445046384155376,10.817994256969769,1.23355963216116,-0.0514670061986134,0.1101346254845165,0.6872849105863194,0.7161431164388108,1.538928423873312,FLU01
52.324159383773804,33.44616754059689,10.82711008233656,1.23254448532471,-0.0503516007481333,0.1110131821389387,0.6866691183031111,0.7166772716239268,1.537590482114122,FLU01
52.33012938499451,33.447348059277374,10.836281277153887,1.23159695762728,-0.0494844147725793,0.1121072724186907,0.6860482353989356,0.7171618163786075,1.5363368879063566,FLU01
52.34213948249817,33.448606272707366,10.845491863053724,1.23072068412662,-0.0490249455987776,0.1132864559036252,0.6854971992799148,0.7175348935049958,1.535320241900659,FLU01
52.35418963432312,33.449949640084924,10.854731998517934,1.22992803461745,-0.0490324560012298,0.1144405849529815,0.6850531439560974,0.7177752856778878,1.5345944234971254,FLU01
52.36012935638428,33.45136800195996,10.863996589659337,1.22923698801515,-0.0494905066815337,0.1155080349334577,0.684675486639827,0.7179331874267495,1.5340156904627782,FLU01
52.37204933166504,33.45283483839239,10.873287121171074,1.2286706148274,-0.0502445064450026,0.1165375061501733,0.6842606578838639,0.7181099158936174,1.5333151252746648,FLU01
52.38416934013367,33.454326899402076,10.882608989699634,1.22825133248256,-0.0511824866719323,0.1175391764313645,0.6837771836159161,0.7183409066927762,1.532409403561216,FLU01
52.39012932777405,33.45582565390032,10.89196769686339,1.22799505374107,-0.0521964775723286,0.1184566530191818,0.6832534379920088,0.7186155359833483,1.531352629573628,FLU01
52.402159452438354,33.45731327822568,10.901366467582477,1.22790874299965,-0.0532299939251299,0.1192542176725275,0.6827057856687253,0.7189282367027272,1.5301736517884084,FLU01
52.41416931152344,33.4587743525085,10.910806118290907,1.22799488271306,-0.0541959823973193,0.1199677072443925,0.6821313495028952,0.7192825360982096,1.528881721961315,FLU01
52.420109033584595,33.46019565489132,10.920286573371357,1.22825960788361,-0.0549313455648159,0.1206886182692841,0.681515468942994,0.7196898431172284,1.527481665320616,FLU01
52.43201947212219,33.4615747464718,10.929811031390727,1.22871397858311,-0.0553006541557228,0.1213999476260522,0.6809320282524662,0.7200940655680502,1.5261761272446457,FLU01
52.44418931007385,33.4629193497899,10.939382336355663,1.22936783456676,-0.0552682161904834,0.1219994073052766,0.6805676642408074,0.7203396582766318,1.5254418736276656,FLU01
52.45014929771423,33.46424358635659,10.949003978617384,1.23021705782532,-0.0549121524668319,0.1223174063793124,0.6805461056318398,0.7203333295894577,1.5255422406264687,FLU01
52.462119340896606,33.46555332363687,10.958673482998961,1.23123664153627,-0.0544291978450412,0.1222753828050612,0.6809496691043442,0.7199956536872325,1.5266662803930613,FLU01
52.474019050598145,33.466843209768285,10.968379722027464,1.2323845831031,-0.0540068973289778,0.1219497216391947,0.6817388549027042,0.7193355643571154,1.5287379331542992,FLU01
52.48015904426575,33.46809709232684,10.978110296523141,1.23361402776357,-0.053776657969072,0.1214302551751216,0.6828641275749125,0.7183727079010838,1.5316624723934236,FLU01
52.49216938018799,33.46928732431297,10.987848790505211,1.23488717246194,-0.0537076021760026,0.120855694595435,0.6842275430507243,0.7171764524042382,1.535235481769734,FLU01
52.50416946411133,33.47037677495837,10.997578819190153,1.23617608889072,-0.0536982473733822,0.1203316120226088,0.685630773001974,0.715924049386374,1.5389515812524943,FLU01
52.51009964942932,33.4713297521389,11.007283265293324,1.2374528695131,-0.0536139580607256,0.1199719299702497,0.6868269958912528,0.7148433095687985,1.5421679792149707,FLU01
52.52215933799744,33.472122158406364,11.01694691702204,1.23869932777451,-0.053229015441813,0.1198454803189598,0.6876416873207737,0.7141096852871078,1.5444217949391212,FLU01
52.534069299697876,33.472756052588466,11.026552498854755,1.23991142695153,-0.0524183913537917,0.1198924070558693,0.6880577197769147,0.7137609524438999,1.5456329578287793,FLU01
52.540109634399414,33.47326021168237,11.036087844173437,1.24108428448245,-0.0512305334182568,0.1199383624975818,0.6882368750499123,0.7136667467863492,1.5461742489282169,FLU01
52.55801963806152,33.473682725494655,11.045553721788337,1.24220582177371,-0.0498652796322214,0.11980620086996,0.6883772928487779,0.7136502160095625,1.5465202265714966,FLU01
52.56411933898926,33.47407204259571,11.054959861501459,1.2432621033218,-0.0485453075352238,0.1194311256053824,0.6886405563558581,0.7135500987981405,1.5470964327495933,FLU01
52.56999945640564,33.474462398288324,11.064321358865186,1.24424263956638,-0.0474063482039939,0.1188367786106776,0.6891135560510417,0.7132692093915776,1.5481606455116397,FLU01
52.58217930793762,33.47487187642855,11.073654977532556,1.24514148468971,-0.0465509016887196,0.1180296435627167,0.689864250940045,0.7127337034737138,1.549909976289557,FLU01
52.59416937828064,33.475298321843184,11.082973804947756,1.24596184643271,-0.0459960139698028,0.1170352220662431,0.6908806424504523,0.7119487772178874,1.5523258528543795,FLU01
52.6001193523407,33.47572418581558,11.092290045983589,1.24670816757704,-0.0456441580650417,0.1158842575581834,0.6920474639678872,0.7110258485458442,1.555100098443256,FLU01
52.612059354782104,33.476131604099464,11.101610322500392,1.24738470171142,-0.0453866693208239,0.1146309919860753,0.6932234207699358,0.7100993415151708,1.557860054743348,FLU01
52.62417936325073,33.4765019018796,11.110932880521204,1.24799228982114,-0.0451106557350042,0.1134069648113607,0.6942722649157005,0.7092883131986993,1.5602803240649348,FLU01
52.630239486694336,33.476811975418514,11.120253353763417,1.24852612201438,-0.0447359017714256,0.1123268455762469,0.6950941019811524,0.7086787482679318,1.5621273479663549,FLU01
52.64201903343201,33.47704876743228,11.129564444471555,1.24897794108072,-0.0442736402842802,0.1114774364465416,0.6956782367392957,0.7082686050267865,1.5634068864919566,FLU01
52.654059648513794,33.477215416291074,11.138859891209904,1.24933495611463,-0.043809923207368,0.1108936427796399,0.696090224552042,0.7079842441062612,1.564318464333261,FLU01
52.660139322280884,33.47732314979385,11.148136686302166,1.24958377589096,-0.0434549189222683,0.1105580725059092,0.6963953858417384,0.7077584681256546,1.5650383068334202,FLU01
52.67210936546326,33.477397955701235,11.15739481977613,1.24971677738495,-0.0433366345189327,0.110410367103444,0.6966535847992607,0.7075346420713226,1.5657088413594205,FLU01
52.684099435806274,33.47746339911191,11.16663711107617,1.24973626355198,-0.0435057370561354,0.1103852888351323,0.6969919377909838,0.7071948652997675,1.5666633880978709,FLU01
52.69010949134827,33.47753155161399,11.175861684476615,1.24965026485492,-0.0439882530678078,0.1103582318063937,0.6975122845825158,0.7066560033857266,1.56813742086464,FLU01
52.70215964317322,33.47759968887067,11.185067493591589,1.24947071959903,-0.0447111038416496,0.110229299245124,0.6982221553734946,0.7059293452795271,1.5701091425048914,FLU01
52.71412944793701,33.477661251623886,11.194257740255296,1.24920592659963,-0.0455932324711075,0.1099331467160257,0.6990319126130787,0.7051172565995313,1.5722944414538031,FLU01
52.72011947631836,33.477707372318946,11.203437460724388,1.24886095037939,-0.0465594516588196,0.109522014698581,0.6998269652083897,0.7043290172389671,1.5743896283534478,FLU01
52.73200964927673,33.47772251449942,11.21261193055392,1.24843792732735,-0.0475165490989879,0.1091250550958002,0.7005082592102715,0.7036491161724407,1.576168337971791,FLU01
52.744099378585815,33.47769025665639,11.221781913149186,1.2479415349591,-0.0484188817114981,0.1088546909782853,0.7010262500460674,0.7031134082722206,1.57753728810385,FLU01
52.75015950202942,33.47760058364338,11.230949351388801,1.24738120039461,-0.0492475186432221,0.1087566525224008,0.7013468876947738,0.7027511761359503,1.578417392994848,FLU01
52.76207947731018,33.47745384140626,11.240121123276424,1.24676827225965,-0.0499494256249663,0.1088132948169433,0.7015056156337143,0.702534406976043,1.57890137886473,FLU01
52.77423930168152,33.47725517076242,11.2493033774266,1.24611619387199,-0.0504255713163286,0.1090655467104633,0.7015123124818774,0.7024545848056644,1.579035368442277,FLU01
52.78024935722351,33.476998606685356,11.25849805066963,1.24544151581311,-0.0505732480250898,0.1095452197712093,0.7013852669096355,0.702496191286166,1.578886475027402,FLU01
52.7981493473053,33.47668232447813,11.267703099795597,1.2447644175267,-0.0502826430758013,0.1102176487354565,0.7011742949567931,0.702622468900891,1.578583432292264,FLU01
52.80424904823303,33.4763193870549,11.276914606009484,1.2440974277696,-0.0496235306735994,0.1109729817189159,0.7009832877403923,0.7027410140589276,1.5783768649571712,FLU01
52.81016945838928,33.475935876617314,11.286128152319236,1.24344582589269,-0.0487231532952416,0.1117409008336926,0.7008986991177576,0.7027667031020169,1.5784841893100834,FLU01
52.822139501571655,33.4755642922878,11.295343136262943,1.24281004594107,-0.0477682302205803,0.1124794437176487,0.7009711671151451,0.7026421520203535,1.5790320611705733,FLU01
52.83401942253113,33.47522049217696,11.304559652730234,1.24218973302018,-0.0469271952759327,0.1132519018401217,0.7012110189463695,0.7023353557819257,1.5800800469705745,FLU01
52.840139389038086,33.474899251121315,11.313781680794591,1.24158554147687,-0.0463475554198173,0.1141846828491176,0.7015668838116257,0.701867273669387,1.5815412977446963,FLU01
52.85214948654175,33.47458205779412,11.323018830748254,1.24099864539304,-0.0461039371360981,0.1153608525052754,0.7019451423629126,0.7013125678347117,1.5831890206047052,FLU01
52.86415934562683,33.474246624619354,11.332282206460434,1.24044468436152,-0.0461567957890084,0.116803601108111,0.7022418563978148,0.7007730332237534,1.5847391565693345,FLU01
52.870139360427856,33.473874402266574,11.341585924720562,1.23994833199947,-0.0463347655609096,0.1184309064439019,0.7023942119790724,0.7003353345916435,1.5859743224734957,FLU01
52.88211965560913,33.47344902622581,11.350939951728435,1.23953729239257,-0.046399147254261,0.1201625333739767,0.7023741361044392,0.700056181773126,1.5867753150499702,FLU01
52.8941593170166,33.472956899906876,11.360344629477709,1.23923636809737,-0.0461931317956929,0.1219174921210744,0.7021930171114633,0.6999480597942348,1.5871345501486651,FLU01
52.90011930465698,33.47240087501541,11.369796957777396,1.23906023113792,-0.0456045667266749,0.1235337716900495,0.7019171567889748,0.699979953820811,1.5871596635438443,FLU01
52.912169456481934,33.47180002966434,11.379298854783997,1.23901709504518,-0.0446145055763838,0.12487028394031,0.7016508947149587,0.7000735532974652,1.587075729447682,FLU01
52.924169301986694,33.471189033678,11.388853865532894,1.23910311827736,-0.0433413337351161,0.1257890414355484,0.7015200431639362,0.700120186028125,1.5871698100644704,FLU01
52.93014931678772,33.47059728124532,11.398462811436161,1.2393083777412,-0.0418891034139213,0.1262575280210413,0.7015991473921145,0.7000449814203739,1.5876355756172893,FLU01
52.94209933280945,33.470029110719224,11.408122623368001,1.23962122836473,-0.0403677563877318,0.1263074892618239,0.701869062140023,0.6998547577971299,1.5884320774361125,FLU01
52.95409965515137,33.46947647743718,11.417829166921024,1.24002947768694,-0.0388386330052646,0.1259681270815218,0.7022623384920256,0.6996078898079751,1.5893798505946644,FLU01
52.960129499435425,33.468930598569386,11.427579227845285,1.24051909946085,-0.0373552941570331,0.1252727565299716,0.7026984806742412,0.6993755527096561,1.5902659122825715,FLU01
52.97211933135986,33.46838755214321,11.437374160972922,1.24106908044947,-0.0359617728917885,0.1242260852503154,0.7031337744138628,0.6991977731031298,1.5909700839775511,FLU01
52.98406934738159,33.467851654256265,11.447215203168582,1.24165264710982,-0.0347272939286626,0.1229066399842122,0.7035493555572873,0.6990753015227397,1.5914833798136765,FLU01
52.99013948440552,33.46730856055001,11.45705950421592,1.24223766472455,-0.0339369856946833,0.121613702167503,0.7039693969160983,0.698917360388664,1.5920332096115373,FLU01
53.00219964981079,33.466736270950605,11.46691000842742,1.24279888701055,-0.0329143199479064,0.1202738736388252,0.704262930997378,0.6989024015449231,1.5922001871299851,FLU01
53.01417946815491,33.466161839873166,11.476728062761424,1.24333037933644,-0.0319451912150208,0.1190030526244068,0.7044415061455931,0.6989849373510396,1.5920778520473846,FLU01
53.02009963989258,33.46559974471393,11.486506785599488,1.24382598539821,-0.0310050556720503,0.1177545269644623,0.7045261116894462,0.6991534279755042,1.5917029437681145,FLU01
53.0380494594574,33.46507468920845,11.496246339040624,1.24428040392543,-0.0301691619079976,0.1164205014639924,0.7045866011359755,0.6993524218934939,1.5912251131714563,FLU01
53.0440993309021,33.46459779141696,11.50594288307201,1.24469374131245,-0.0294947385981806,0.1149638110776944,0.7046832205042669,0.6995247967565209,1.590801966943959,FLU01
53.05021929740906,33.46416132035756,11.51559399626808,1.2450754956196,-0.0289913435153808,0.1133988792452965,0.7048250304901287,0.6996583970636477,1.5904684765894763,FLU01
53.062129497528076,33.46375335518678,11.525206489340349,1.2454331714557,-0.0286150070205668,0.1117003148285261,0.7050212086990965,0.6997494668271538,1.5902410294615532,FLU01
53.074159383773804,33.46337053445404,11.534793289717811,1.24577330400393,-0.0283229523300676,0.1098572787406417,0.7053033871588312,0.6997687623360229,1.5902081537816115,FLU01
53.080169439315796,33.463016632586005,11.544366504428979,1.2460923183133,-0.0281419934810917,0.1078542675640246,0.7057255560958032,0.6996620074324511,1.5905215658568466,FLU01
53.092159032821655,33.462685327981035,11.553926040178112,1.24638062785206,-0.0280950198989503,0.1058556716019088,0.706277062374764,0.6994125805344513,1.5912264959783629,FLU01
53.104109048843384,33.46236033286959,11.563468014110128,1.24662439021233,-0.0281867225673919,0.1039993626958312,0.7069309147155918,0.6990266969502286,1.5923046002700787,FLU01
53.110119342803955,33.46203409974396,11.572990599487298,1.24681123531942,-0.0284305517438143,0.1023614852129214,0.707655326135318,0.6985254250668791,1.593693868301129,FLU01
53.12204933166504,33.461710342245624,11.582501382658108,1.24693198674321,-0.0288578291923935,0.1009296340102101,0.7084570715255386,0.6979032973688585,1.5954051397900515,FLU01
53.13406944274902,33.461395456462014,11.592010317854829,1.24697826051015,-0.0295619251291181,0.0996096648387095,0.709359945170371,0.6971459498851504,1.5974663178737811,FLU01
53.140079498291016,33.46108486236517,11.601520033161705,1.2469529908267,-0.030565964284143,0.0984238087051234,0.7103038859992751,0.6963094608302308,1.5997129008356836,FLU01
53.152249336242676,33.4607621214891,11.611031922361747,1.24686696794283,-0.031760160485784,0.0973907415880008,0.7111906392802132,0.695495657972829,1.6018665618838803,FLU01
53.164159297943115,33.460417234683064,11.62054892455302,1.2467269741771,-0.0330051700320404,0.0964833904957246,0.7119713724621278,0.6947649810576231,1.603771805042682,FLU01
53.170209646224976,33.46005297209604,11.63007910392463,1.24653208419967,-0.0341920435218416,0.0956285236237774,0.7126721508357163,0.6941069766632021,1.6054718305049585,FLU01
53.18216943740845,33.459683151364516,11.63962984203738,1.24627225495458,-0.0353197692675128,0.094775466758841,0.7133337138891264,0.6934876620594481,1.6070635447544883,FLU01
53.194199323654175,33.45931581422974,11.649201465067108,1.24593240203021,-0.036432391311759,0.0940225515533962,0.7139601527316057,0.6928876827987045,1.608597408887581,FLU01
53.20031929016113,33.45894855645156,11.658790811747622,1.24550053295608,-0.0375149871680934,0.0934903682717198,0.7144965618157331,0.6923487848849685,1.6099595632226773,FLU01
53.212159633636475,33.458586405188726,11.668397829385185,1.24497042592647,-0.0386005841611614,0.0931691269301568,0.7149633199763633,0.6918503882906085,1.6112039787995882,FLU01
53.224119424819946,33.458242603431245,11.678028686104994,1.24434019828306,-0.0397285738223914,0.0929652490069407,0.7154132668041483,0.6913486534157226,1.612447522437938,FLU01
53.23008942604065,33.457932147098745,11.687692717936386,1.24360613565215,-0.0410075709209076,0.0927114862877625,0.7159151568113387,0.69078827992756,1.613826687837168,FLU01
53.24208903312683,33.45765772140976,11.697391699034938,1.24276988529216,-0.0424587641546249,0.0924395226503822,0.7164370579549669,0.6901957186099192,1.6152615769009917,FLU01
53.25429964065552,33.45740626170527,11.70712266578829,1.24184167421247,-0.0439931961926605,0.0921815694810886,0.7169051874992871,0.6896478152458466,1.6165483702127987,FLU01
53.26000905036926,33.45717435754659,11.716884761499443,1.24083250490617,-0.0455628477920896,0.0919382589635408,0.7173100193973129,0.6891572531085008,1.6176584265440972,FLU01
53.27820944786072,33.4569701336186,11.726682144833376,1.23974564114832,-0.0471417219935642,0.0916784582696643,0.7177225041568276,0.6886560283360855,1.6187866265111768,FLU01
53.284019470214844,33.45680748571658,11.736513877016648,1.23858122164645,-0.0487771521749918,0.0913663683048316,0.718216573666794,0.6880682593164825,1.6201366934607286,FLU01
53.2902193069458,33.456695591659354,11.74637209256133,1.23734045740478,-0.0505185574397545,0.0910863561348074,0.718789839545018,0.6873807661312155,1.6217359566454717,FLU01
53.30225944519043,33.456628749134325,11.756252019567398,1.23603032838234,-0.0523295153753668,0.0909480170868888,0.7193948731775194,0.6866302472615397,1.623487854592308,FLU01
53.314199447631836,33.45660300267946,11.766154655858998,1.2346587246947,-0.0542461011938752,0.0909701113750921,0.720042119879833,0.6857996390642266,1.6254317422682358,FLU01
53.32026934623718,33.45661458741051,11.776086612497295,1.23323177005865,-0.0562952316294206,0.0910984182236208,0.7207754741446922,0.684846436045657,1.6276778998961432,FLU01
53.33217930793762,33.45665311777066,11.786057408240197,1.23176215526618,-0.058482779265488,0.0912465043128311,0.7215599949076369,0.6838165058909909,1.6300917018701175,FLU01
53.34408903121948,33.45670066071307,11.796074729876807,1.23027443027786,-0.0607386887088228,0.091435021972478,0.7222852068895609,0.6828283300796251,1.6323542679524854,FLU01
53.35140943527222,33.456736871594785,11.80614171265728,1.22880456885234,-0.0629084614469115,0.0917147734960074,0.7228253763559803,0.6820222878299461,1.6341091230495948,FLU01
53.36215949058533,33.456753708140695,11.816263572195112,1.22738654178427,-0.0648500855610461,0.0920574208215984,0.7231758671235997,0.6814224555181828,1.6353259966778066,FLU01
53.37417936325073,33.456762179474936,11.82644529527164,1.22604759944294,-0.0665366145058817,0.0924108268152583,0.7234252440121701,0.6809471597292613,1.6362445374575836,FLU01
53.38017964363098,33.45678536020341,11.83668890670964,1.22480696833148,-0.0679875053352631,0.0926398408438992,0.7236862574724283,0.6804952312487241,1.6371450164579917,FLU01
53.392229318618774,33.456846665682406,11.846984252627863,1.22367981270813,-0.0693186276927551,0.0926914221783847,0.7240396730328262,0.6799777790368298,1.6382484145545604,FLU01
53.40419936180115,33.45694977027779,11.857319367341688,1.22267921955817,-0.0705129778238106,0.0925756114921664,0.7245052451293916,0.6793745843754169,1.63961744184628,FLU01
53.410099029541016,33.45708708532629,11.867691293395296,1.2218202711661,-0.0715531038141233,0.0923181798871743,0.725089175013546,0.6786775340874779,1.6412812935254155,FLU01
53.42212963104248,33.457247010257106,11.878105980340706,1.22110912414362,-0.0725032516836512,0.0919252514138672,0.7258211873234036,0.6778470555222905,1.6433339986848516,FLU01
53.434149503707886,33.457411320618576,11.888577138309813,1.22054684471905,-0.0734255367831131,0.0914262196879795,0.726661420403846,0.6769144089161804,1.645671507542091,FLU01
53.440099477767944,33.45755885182143,11.89911966295864,1.22013844293596,-0.0743791293439294,0.0908553668218366,0.7275301270987933,0.6759533723573855,1.6480717002319585,FLU01
53.45216965675354,33.457665604604244,11.909738247274788,1.21990358477414,-0.0752371555458793,0.0902943826489027,0.728295988016065,0.6751083236985916,1.6501699457572774,FLU01
53.46415948867798,33.457712841246575,11.920430106449203,1.21986855029472,-0.0758405937844927,0.0897196199775896,0.7289045076435416,0.6744603864293428,1.6517869896069524,FLU01
53.47016930580139,33.45769723502008,11.931188438073207,1.2200472162131,-0.0760764549321887,0.0891115738264987,0.7293817642278319,0.6739983252405087,1.6529885309311427,FLU01
53.48215937614441,33.45762844745832,11.942001721018983,1.22043603690172,-0.0759298014776766,0.0884433933744615,0.7297872640839517,0.6736638483671449,1.6539417243473704,FLU01
53.49416947364807,33.457526549387694,11.952854532369315,1.2210204392317,-0.0755033062612347,0.0877222835256867,0.7301765784731523,0.6733841518523447,1.6548196322751174,FLU01
53.50018930435181,33.457413259699024,11.963732970379226,1.2217765601106,-0.0749315427765633,0.0870333450462167,0.730597333414196,0.6730809736987492,1.6558027317521218,FLU01
53.51815938949585,33.45730188162361,11.974628670741367,1.22267370537258,-0.074384927706721,0.0864047893634866,0.731148120022729,0.6726243539244966,1.6572035368124265,FLU01
53.524149656295776,33.45719362439513,11.985536600983096,1.22367772225653,-0.0741056640076059,0.0858443886370684,0.7319369979749373,0.6718685306642636,1.659358218089458,FLU01
53.530179500579834,33.45706980313389,11.996452103543788,1.2247559757895,-0.0741710864305321,0.0854041690293522,0.732945278509357,0.6708174092560223,1.6622347914103264,FLU01
53.54208946228027,33.45689462662722,12.007369528490301,1.22588833919508,-0.0744844855806909,0.0851375990272878,0.7340665082540002,0.6695894354747755,1.6655320563664366,FLU01
53.554139375686646,33.456623473875425,12.018280867329338,1.22706435336783,-0.0748414996649982,0.0851424094015378,0.7351494333864774,0.6683598062725915,1.6688247371264018,FLU01
53.560099363327026,33.45622038987631,12.02917701087199,1.22827595231782,-0.0749878408036149,0.0854493070079582,0.736057740836288,0.6673037103287013,1.671702415910893,FLU01
53.571999311447144,33.45567232113308,12.04004608852722,1.22950798454065,-0.0747865954429777,0.0860209129217301,0.7367670427066474,0.6664695735466561,1.6740704218445157,FLU01
53.58415937423706,33.454989989000296,12.050876141817639,1.23073398471523,-0.0742533654321085,0.0867693634918212,0.7372955708025042,0.6658473973488518,1.6759497217143462,FLU01
53.590179443359375,33.45420442889872,12.061659026806353,1.23193357109381,-0.0734172382801596,0.0875826655502263,0.7376635815555734,0.6654258984026962,1.6773585819601309,FLU01
53.60217905044556,33.45336162086187,12.072390519919054,1.23309227036173,-0.0724155842366728,0.0883145958722521,0.7379543013880788,0.6651165043647727,1.6784967728983506,FLU01
53.61416935920715,33.452506117806934,12.083072953179794,1.23419365984242,-0.0714154735939999,0.0888505404179041,0.7383143641919138,0.6647535718043803,1.679770109415969,FLU01
53.6201593875885,33.451672527382925,12.093715090444789,1.23522376142719,-0.0705749229206237,0.0890967346578531,0.7388961312780166,0.6641637292945437,1.6816102009773597,FLU01
53.632179498672485,33.45087216299089,12.104326026853187,1.23617708439681,-0.069920743519615,0.0890883046218792,0.739723518269122,0.6633125056297489,1.684105759949092,FLU01
53.6440794467926,33.45009405269184,12.114917120533619,1.23705530192746,-0.0693280277211275,0.0888937973131112,0.7407087126854471,0.6623006268481268,1.6870135522165028,FLU01
53.65009903907776,33.449321898256585,12.1255005434532,1.23786585334712,-0.068712122967872,0.0885958661863543,0.7417485048459518,0.661240177402079,1.6900496464165005,FLU01
53.66207933425903,33.44854127082408,12.136083946757537,1.23861105787359,-0.0679890118609196,0.0883053158657305,0.7426978465721046,0.6602874935610912,1.692811282454354,FLU01
53.674129486083984,33.447736423900096,12.146675400402785,1.23929728656755,-0.0671261122786191,0.088095153330107,0.7435104027981957,0.6594889005441775,1.6951829344901015,FLU01
53.680169343948364,33.44689698505681,12.157280271450418,1.23992690814418,-0.066143666016292,0.0880384976579838,0.744146207634633,0.6588783347774032,1.6970704397303855,FLU01
53.692179441452026,33.44602591163766,12.167897469588013,1.24048485593687,-0.0651353289129105,0.088128254458834,0.7445677331122323,0.6584904634856585,1.6983583518756673,FLU01
53.70415949821472,33.445142853774996,12.178524612000558,1.24095716015688,-0.0642880118571615,0.0883166195142352,0.744851579181052,0.658227431242822,1.6992700501895763,FLU01
53.71017932891846,33.44427405222996,12.18915965754519,1.24133153450459,-0.0637520083982942,0.0885370592466458,0.74509802488077,0.6579709749555183,1.700093201660473,FLU01
53.72215938568115,33.44342605871725,12.199800531222479,1.24160574605071,-0.0635483519844489,0.0887485686605039,0.7453986116450837,0.6576216300262286,1.7010937301055886,FLU01
53.73422932624817,33.442588666682695,12.210440091751991,1.24178652013642,-0.0636258801472974,0.0889686901481218,0.7457474645287931,0.6571887390222733,1.7022590158734254,FLU01
53.74593949317932,33.441746965052516,12.22106921055439,1.24187979499754,-0.0638566385902153,0.0892205383503746,0.7460585039095269,0.656779060254441,1.7033285690265054,FLU01
53.752079486846924,33.44089932164525,12.231680120817202,1.24189009418499,-0.0642283069791664,0.089456215049406,0.7462788230153781,0.6564603784619499,1.7041194438272331,FLU01
53.76428937911987,33.44005049546695,12.242263477446329,1.24181776299335,-0.0647832828811728,0.0896763597422531,0.7463942959678406,0.6562444908029228,1.7045898992548976,FLU01
53.77023935317993,33.43919256998515,12.2528112342481,1.24166449498188,-0.0655311491671967,0.0899021684866667,0.7463777305667677,0.6561581759791025,1.704664957168303,FLU01
53.78217935562134,33.43830804579056,12.263318443227718,1.24143753469891,-0.0664508756201726,0.090196220559561,0.746164211145791,0.6562681562678954,1.704169161107461,FLU01
53.794269323349,33.43738461078647,12.273787474473068,1.24114833108881,-0.0674688428897299,0.0905618655156692,0.7457214981399661,0.6566170504680238,1.7030015148044957,FLU01
53.800079345703125,33.43643212484267,12.284224363901217,1.24081385790576,-0.0685517739003303,0.0909256884987743,0.7450886796671365,0.6571727572701298,1.7012513412322712,FLU01
53.81219935417175,33.43546749321149,12.294631848287281,1.24045158545161,-0.0696792936061443,0.0912432307197808,0.7443994762250324,0.657790915630691,1.6993117353383045,FLU01
53.82419943809509,33.434497722327706,12.30501051491899,1.24007758569252,-0.070787730389298,0.091499965440347,0.7437514367786643,0.6583696938957776,1.697473993161126,FLU01
53.83019948005676,33.433514443746844,12.315356789437317,1.23970111770457,-0.0718050490996724,0.0917713118250437,0.7431617710114081,0.6588874284404671,1.6958190015073176,FLU01
53.84204936027527,33.43250827342308,12.325665540958823,1.23932223326755,-0.0726553831805659,0.0921654574337472,0.7425874754800209,0.6593865065431069,1.6942565253226458,FLU01
53.85412931442261,33.431485197309485,12.335929899353346,1.23893421267049,-0.073348456684683,0.0927640003653439,0.7419980858462344,0.6598891457955025,1.6927285171908877,FLU01
53.86007905006409,33.430454115322846,12.346140320665825,1.23852524902385,-0.0739535946575195,0.0936628032922829,0.7414083884636606,0.6603572871047764,1.6913259474524205,FLU01
53.872209310531616,33.42941170340782,12.356291488465672,1.23808814546891,-0.0745325910324701,0.0949811118158836,0.7407616816414186,0.6608294880557183,1.6899324744191426,FLU01
53.88408946990967,33.42834644381492,12.366385738820895,1.2376234878992,-0.0751572990136783,0.096769936649685,0.7399707660798286,0.6613850808061943,1.6883135291529732,FLU01
53.89031934738159,33.42724995512572,12.376436939942323,1.23714662149399,-0.0758347488584153,0.0989672878657846,0.7389631430974435,0.6621087825588928,1.686230761015186,FLU01
53.90223932266235,33.42611688861143,12.386467910012186,1.23668984822254,-0.0765147742334252,0.1014008706904181,0.7377023048230545,0.6630676151087355,1.683503612835572,FLU01
53.91422963142395,33.42495115936981,12.396507854506353,1.23629941154684,-0.0771815223177393,0.1038276003527382,0.73627086758505,0.6642048265130766,1.6802791153536367,FLU01
53.920159339904785,33.42375737608654,12.406590644289508,1.23602614179396,-0.0778014654138826,0.1060932113582463,0.7347823567860016,0.665421708872769,1.676830220845897,FLU01
53.932249307632446,33.42253523200998,12.41675345838081,1.23591434397201,-0.0782895246296275,0.108145191352263,0.7333049559059701,0.6666627404950666,1.6733320024374048,FLU01
53.94410943984985,33.42129216513058,12.427031611300151,1.23599580019212,-0.0785809029270053,0.1099268741155557,0.7318958702180222,0.667884390594782,1.669922902982331,FLU01
53.9500994682312,33.420043984399854,12.43744659648786,1.23628950028138,-0.0787030529181884,0.1114033753484247,0.7306242956178995,0.6690166336311698,1.6667909774716625,FLU01
53.96213936805725,33.41881615202374,12.44800699967135,1.23679739425248,-0.078747117464282,0.1124585115058306,0.729570977708063,0.6699837036578281,1.6641200491405783,FLU01
